Step 0
1 2.0 1.962728500366211 8.0 | 6.0 | 3.0
507 96.0 3.426645278930664 384.0 | 4.0 | 47.041666666666664
508 96.0 3.4283697605133057 384.0 | 4.0 | 47.041666666666664
509 144.0 5.140815019607544 576.0 | 8.0 | 53.166666666666664
510 96.0 3.4044291973114014 384.0 | 4.0 | 47.041666666666664
511 96.0 3.404446601867676 384.0 | 4.0 | 47.041666666666664
512 96.0 3.404391050338745 384.0 | 4.0 | 47.041666666666664
513 96.0 3.400672435760498 384.0 | 4.0 | 47.041666666666664
514 112.0 3.9697225093841553 448.0 | 4.0 | 53.32142857142857
515 112.0 3.965353012084961 448.0 | 4.0 | 53.32142857142857
516 96.0 3.388101816177368 384.0 | 4.0 | 47.041666666666664
517 96.0 3.4076385498046875 384.0 | 4.0 | 47.041666666666664
518 96.0 3.411069393157959 384.0 | 4.0 | 47.041666666666664
519 96.0 3.4110894203186035 384.0 | 4.0 | 47.041666666666664
520 96.0 3.429360866546631 384.0 | 4.0 | 47.041666666666664
521 96.0 3.42922306060791 384.0 | 4.0 | 47.041666666666664
522 96.0 3.43269944190979 384.0 | 4.0 | 47.041666666666664
523 96.0 3.4330692291259766 384.0 | 4.0 | 47.041666666666664
524 96.0 3.43546199798584 384.0 | 4.0 | 47.041666666666664
525 96.0 3.420711040496826 384.0 | 4.0 | 47.041666666666664
526 96.0 3.42305850982666 384.0 | 4.0 | 47.041666666666664
527 96.0 3.42307710647583 384.0 | 4.0 | 47.041666666666664
528 96.0 3.3978729248046875 384.0 | 4.0 | 47.041666666666664
529 96.0 3.400291681289673 384.0 | 4.0 | 47.041666666666664
530 96.0 3.3983075618743896 384.0 | 4.0 | 47.041666666666664
531 96.0 3.3959078788757324 384.0 | 4.0 | 47.041666666666664
532 96.0 3.3958935737609863 384.0 | 4.0 | 47.041666666666664
533 96.0 3.394399642944336 384.0 | 4.0 | 47.041666666666664
534 96.0 3.389036178588867 384.0 | 4.0 | 47.041666666666664
535 96.0 3.389054536819458 384.0 | 4.0 | 47.041666666666664
536 96.0 3.3899128437042236 384.0 | 4.0 | 47.041666666666664
537 96.0 3.396488904953003 384.0 | 4.0 | 47.041666666666664
538 96.0 3.4284300804138184 384.0 | 4.0 | 47.041666666666664
539 96.0 3.4267709255218506 384.0 | 4.0 | 47.041666666666664
540 96.0 3.4239187240600586 384.0 | 4.0 | 47.041666666666664
541 96.0 3.4300644397735596 384.0 | 4.0 | 47.041666666666664
542 96.0 3.4344260692596436 384.0 | 4.0 | 47.041666666666664
543 112.0 4.009045600891113 448.0 | 8.0 | 49.892857142857146
544 96.0 3.5086467266082764 384.0 | 4.0 | 47.041666666666664
545 104.0 3.827232599258423 416.0 | 4.0 | 50.88461538461539
546 96.0 3.5356829166412354 384.0 | 4.0 | 47.041666666666664
547 104.0 3.8369524478912354 416.0 | 4.0 | 51.03846153846154
548 112.0 4.120987892150879 448.0 | 4.0 | 53.17857142857143
549 96.0 3.5547547340393066 384.0 | 4.0 | 47.041666666666664
550 96.0 3.549598217010498 384.0 | 4.0 | 47.041666666666664
551 96.0 3.5325419902801514 384.0 | 4.0 | 47.041666666666664
552 96.0 3.465776205062866 384.0 | 4.0 | 47.041666666666664
553 96.0 3.413412094116211 384.0 | 4.0 | 47.041666666666664
554 96.0 3.3894567489624023 384.0 | 4.0 | 47.041666666666664
555 96.0 3.373270034790039 384.0 | 4.0 | 47.041666666666664
556 96.0 3.3727333545684814 384.0 | 4.0 | 47.041666666666664
557 96.0 3.3687431812286377 384.0 | 4.0 | 47.041666666666664
558 96.0 3.377727508544922 384.0 | 4.0 | 47.041666666666664
559 96.0 3.4015090465545654 384.0 | 4.0 | 47.041666666666664
560 96.0 3.417858600616455 384.0 | 4.0 | 47.041666666666664
Step 0
1 29.0 2.9647483825683594 116.0 | 4.0 | 13.793103448275861
2 36.0 3.353919744491577 144.0 | 4.0 | 17.22222222222222
3 50.0 3.882153034210205 200.0 | 8.0 | 28.0
4 52.0 3.9528541564941406 208.0 | 4.0 | 25.153846153846153
5 53.0 3.989832639694214 212.0 | 4.0 | 25.660377358490567
6 76.0 4.811277151107788 304.0 | 4.0 | 37.10526315789474
7 87.0 5.212874174118042 348.0 | 4.0 | 42.57471264367816
8 96.0 5.537967920303345 384.0 | 4.0 | 47.041666666666664
9 96.0 3.6067867279052734 384.0 | 4.0 | 47.041666666666664
10 96.0 3.4984130859375 384.0 | 4.0 | 47.041666666666664
11 96.0 3.4860332012176514 384.0 | 4.0 | 47.041666666666664
12 96.0 3.491180419921875 384.0 | 4.0 | 47.041666666666664
13 96.0 3.4938085079193115 384.0 | 4.0 | 47.041666666666664
14 96.0 3.5067970752716064 384.0 | 4.0 | 47.041666666666664
15 96.0 3.4997260570526123 384.0 | 4.0 | 47.041666666666664
16 96.0 3.496201515197754 384.0 | 4.0 | 47.041666666666664
17 96.0 3.481335163116455 384.0 | 4.0 | 47.041666666666664
18 96.0 3.4695894718170166 384.0 | 4.0 | 47.041666666666664
19 96.0 3.4443612098693848 384.0 | 4.0 | 47.041666666666664
20 96.0 3.4426016807556152 384.0 | 4.0 | 47.041666666666664
21 104.0 3.7436347007751465 416.0 | 4.0 | 51.03846153846154
22 96.0 3.448774814605713 384.0 | 4.0 | 47.041666666666664
23 96.0 3.4639220237731934 384.0 | 4.0 | 47.041666666666664
24 96.0 3.4708969593048096 384.0 | 4.0 | 47.041666666666664
25 96.0 3.500009536743164 384.0 | 4.0 | 47.041666666666664
26 96.0 3.495123863220215 384.0 | 4.0 | 47.041666666666664
27 96.0 3.5054898262023926 384.0 | 4.0 | 47.041666666666664
28 96.0 3.5044326782226562 384.0 | 4.0 | 47.041666666666664
29 96.0 3.4897429943084717 384.0 | 4.0 | 47.041666666666664
30 96.0 3.5044384002685547 384.0 | 4.0 | 47.041666666666664
31 96.0 3.502065896987915 384.0 | 4.0 | 47.041666666666664
32 96.0 3.514822483062744 384.0 | 4.0 | 47.041666666666664
33 96.0 3.519472360610962 384.0 | 4.0 | 47.041666666666664
34 96.0 3.521784543991089 384.0 | 4.0 | 47.041666666666664
35 96.0 3.529494524002075 384.0 | 4.0 | 47.041666666666664
36 96.0 3.5300772190093994 384.0 | 4.0 | 47.041666666666664
37 96.0 3.5313260555267334 384.0 | 4.0 | 47.041666666666664
38 96.0 3.5251715183258057 384.0 | 4.0 | 47.041666666666664
39 96.0 3.5122182369232178 384.0 | 4.0 | 47.041666666666664
40 96.0 3.493579626083374 384.0 | 4.0 | 47.041666666666664
41 96.0 3.476332187652588 384.0 | 4.0 | 47.041666666666664
42 96.0 3.479217290878296 384.0 | 4.0 | 47.041666666666664
43 96.0 3.4775664806365967 384.0 | 4.0 | 47.041666666666664
44 96.0 3.4767067432403564 384.0 | 4.0 | 47.041666666666664
45 96.0 3.4716410636901855 384.0 | 4.0 | 47.041666666666664
46 96.0 3.4607973098754883 384.0 | 4.0 | 47.041666666666664
47 96.0 3.467207908630371 384.0 | 4.0 | 47.041666666666664
48 96.0 3.4701149463653564 384.0 | 4.0 | 47.041666666666664
49 96.0 3.4494426250457764 384.0 | 4.0 | 47.041666666666664
50 96.0 3.444735050201416 384.0 | 4.0 | 47.041666666666664
51 96.0 3.4324710369110107 384.0 | 4.0 | 47.041666666666664
52 104.0 3.725306749343872 416.0 | 4.0 | 51.03846153846154
53 96.0 3.4390876293182373 384.0 | 4.0 | 47.041666666666664
54 96.0 3.4444761276245117 384.0 | 4.0 | 47.041666666666664
55 96.0 3.430864095687866 384.0 | 4.0 | 47.041666666666664
56 96.0 3.4229655265808105 384.0 | 4.0 | 47.041666666666664
57 96.0 3.4208664894104004 384.0 | 4.0 | 47.041666666666664
58 96.0 3.4232213497161865 384.0 | 4.0 | 47.041666666666664
59 96.0 3.412215232849121 384.0 | 4.0 | 47.041666666666664
60 96.0 3.4036319255828857 384.0 | 4.0 | 47.041666666666664
61 96.0 3.4003872871398926 384.0 | 4.0 | 47.041666666666664
62 96.0 3.3808481693267822 384.0 | 4.0 | 47.041666666666664
63 96.0 3.3928937911987305 384.0 | 4.0 | 47.041666666666664
64 96.0 3.398043632507324 384.0 | 4.0 | 47.041666666666664
65 96.0 3.3876070976257324 384.0 | 4.0 | 47.041666666666664
66 96.0 3.389190196990967 384.0 | 4.0 | 47.041666666666664
67 96.0 3.394131898880005 384.0 | 4.0 | 47.041666666666664
68 96.0 3.396404266357422 384.0 | 4.0 | 47.041666666666664
69 96.0 3.3966901302337646 384.0 | 4.0 | 47.041666666666664
70 96.0 3.4127137660980225 384.0 | 4.0 | 47.041666666666664
71 96.0 3.4144766330718994 384.0 | 4.0 | 47.041666666666664
72 96.0 3.414590835571289 384.0 | 4.0 | 47.041666666666664
73 96.0 3.446781635284424 384.0 | 4.0 | 47.041666666666664
74 96.0 3.449824333190918 384.0 | 4.0 | 47.041666666666664
75 96.0 3.45957612991333 384.0 | 4.0 | 47.041666666666664
76 96.0 3.4598982334136963 384.0 | 4.0 | 47.041666666666664
77 96.0 3.461812734603882 384.0 | 4.0 | 47.041666666666664
78 96.0 3.4605228900909424 384.0 | 4.0 | 47.041666666666664
79 96.0 3.450468063354492 384.0 | 4.0 | 47.041666666666664
80 96.0 3.4476184844970703 384.0 | 4.0 | 47.041666666666664
81 96.0 3.4317514896392822 384.0 | 4.0 | 47.041666666666664
82 96.0 3.432363510131836 384.0 | 4.0 | 47.041666666666664
83 96.0 3.433204412460327 384.0 | 4.0 | 47.041666666666664
84 96.0 3.435468912124634 384.0 | 4.0 | 47.041666666666664
85 96.0 3.4357786178588867 384.0 | 4.0 | 47.041666666666664
86 96.0 3.429804801940918 384.0 | 4.0 | 47.041666666666664
87 96.0 3.431908369064331 384.0 | 4.0 | 47.041666666666664
88 96.0 3.4385933876037598 384.0 | 4.0 | 47.041666666666664
89 96.0 3.4468815326690674 384.0 | 4.0 | 47.041666666666664
90 104.0 3.720594882965088 416.0 | 4.0 | 51.03846153846154
91 96.0 3.435020923614502 384.0 | 4.0 | 47.041666666666664
92 96.0 3.437197685241699 384.0 | 4.0 | 47.041666666666664
93 96.0 3.44096302986145 384.0 | 4.0 | 47.041666666666664
94 96.0 3.439958333969116 384.0 | 4.0 | 47.041666666666664
95 96.0 3.4349465370178223 384.0 | 4.0 | 47.041666666666664
96 96.0 3.427281379699707 384.0 | 4.0 | 47.041666666666664
97 96.0 3.406200408935547 384.0 | 4.0 | 47.041666666666664
98 96.0 3.407529354095459 384.0 | 4.0 | 47.041666666666664
99 96.0 3.4046480655670166 384.0 | 4.0 | 47.041666666666664
100 96.0 3.4023590087890625 384.0 | 4.0 | 47.041666666666664
101 96.0 3.4018144607543945 384.0 | 4.0 | 47.041666666666664
102 96.0 3.399533271789551 384.0 | 4.0 | 47.041666666666664
103 96.0 3.4001479148864746 384.0 | 4.0 | 47.041666666666664
104 96.0 3.3976521492004395 384.0 | 4.0 | 47.041666666666664
105 96.0 3.3990001678466797 384.0 | 4.0 | 47.041666666666664
106 96.0 3.3972625732421875 384.0 | 4.0 | 47.041666666666664
107 96.0 3.4019503593444824 384.0 | 4.0 | 47.041666666666664
108 96.0 3.4048287868499756 384.0 | 4.0 | 47.041666666666664
109 96.0 3.4011731147766113 384.0 | 4.0 | 47.041666666666664
110 96.0 3.4207746982574463 384.0 | 4.0 | 47.041666666666664
111 96.0 3.4436025619506836 384.0 | 4.0 | 47.041666666666664
112 96.0 3.4496347904205322 384.0 | 4.0 | 47.041666666666664
113 96.0 3.461240530014038 384.0 | 4.0 | 47.041666666666664
114 96.0 3.468797445297241 384.0 | 4.0 | 47.041666666666664
115 96.0 3.46425199508667 384.0 | 4.0 | 47.041666666666664
116 96.0 3.4586830139160156 384.0 | 4.0 | 47.041666666666664
117 96.0 3.4587297439575195 384.0 | 4.0 | 47.041666666666664
118 96.0 3.4455296993255615 384.0 | 4.0 | 47.041666666666664
119 96.0 3.421800136566162 384.0 | 4.0 | 47.041666666666664
120 96.0 3.4176928997039795 384.0 | 4.0 | 47.041666666666664
121 96.0 3.3900701999664307 384.0 | 4.0 | 47.041666666666664
122 96.0 3.3914120197296143 384.0 | 4.0 | 47.041666666666664
123 96.0 3.3993496894836426 384.0 | 4.0 | 47.041666666666664
124 96.0 3.406428337097168 384.0 | 4.0 | 47.041666666666664
125 96.0 3.4085700511932373 384.0 | 4.0 | 47.041666666666664
126 96.0 3.4162025451660156 384.0 | 4.0 | 47.041666666666664
127 96.0 3.420315742492676 384.0 | 4.0 | 47.041666666666664
128 96.0 3.4287397861480713 384.0 | 4.0 | 47.041666666666664
129 96.0 3.461367130279541 384.0 | 4.0 | 47.041666666666664
130 96.0 3.463773012161255 384.0 | 4.0 | 47.041666666666664
131 96.0 3.458315134048462 384.0 | 4.0 | 47.041666666666664
132 96.0 3.455641508102417 384.0 | 4.0 | 47.041666666666664
133 96.0 3.4572982788085938 384.0 | 4.0 | 47.041666666666664
134 96.0 3.452275514602661 384.0 | 4.0 | 47.041666666666664
135 104.0 3.7395803928375244 416.0 | 4.0 | 51.03846153846154
136 96.0 3.4509334564208984 384.0 | 4.0 | 47.041666666666664
137 96.0 3.446044445037842 384.0 | 4.0 | 47.041666666666664
138 96.0 3.445185899734497 384.0 | 4.0 | 47.041666666666664
139 96.0 3.650057315826416 384.0 | 4.0 | 47.041666666666664
140 96.0 3.7397212982177734 384.0 | 4.0 | 47.041666666666664
141 96.0 3.7476985454559326 384.0 | 4.0 | 47.041666666666664
142 96.0 3.79850435256958 384.0 | 4.0 | 47.041666666666664
143 96.0 3.8629519939422607 384.0 | 4.0 | 47.041666666666664
144 96.0 3.8677961826324463 384.0 | 4.0 | 47.041666666666664
145 96.0 3.9646785259246826 384.0 | 4.0 | 47.041666666666664
146 96.0 3.954850912094116 384.0 | 4.0 | 47.041666666666664
147 96.0 3.8369698524475098 384.0 | 4.0 | 47.041666666666664
148 96.0 3.7664589881896973 384.0 | 4.0 | 47.041666666666664
149 96.0 3.7679271697998047 384.0 | 4.0 | 47.041666666666664
150 96.0 3.767913818359375 384.0 | 4.0 | 47.041666666666664
151 96.0 3.762993574142456 384.0 | 4.0 | 47.041666666666664
152 104.0 4.07913613319397 416.0 | 4.0 | 51.03846153846154
153 96.0 3.7531683444976807 384.0 | 4.0 | 47.041666666666664
154 96.0 3.7095606327056885 384.0 | 4.0 | 47.041666666666664
155 96.0 3.6841073036193848 384.0 | 4.0 | 47.041666666666664
156 96.0 3.660719633102417 384.0 | 4.0 | 47.041666666666664
157 96.0 3.6490726470947266 384.0 | 4.0 | 47.041666666666664
158 96.0 3.5870273113250732 384.0 | 4.0 | 47.041666666666664
159 96.0 3.50765323638916 384.0 | 4.0 | 47.041666666666664
160 96.0 3.484441041946411 384.0 | 4.0 | 47.041666666666664
161 96.0 3.425508975982666 384.0 | 4.0 | 47.041666666666664
162 96.0 3.4090285301208496 384.0 | 4.0 | 47.041666666666664
163 96.0 3.3988213539123535 384.0 | 4.0 | 47.041666666666664
164 96.0 3.400009870529175 384.0 | 4.0 | 47.041666666666664
165 96.0 3.3981685638427734 384.0 | 4.0 | 47.041666666666664
166 96.0 3.3991665840148926 384.0 | 4.0 | 47.041666666666664
167 96.0 3.393795967102051 384.0 | 4.0 | 47.041666666666664
168 104.0 3.6817870140075684 416.0 | 4.0 | 51.03846153846154
169 96.0 3.377561092376709 384.0 | 4.0 | 47.041666666666664
170 104.0 3.6579723358154297 416.0 | 4.0 | 51.03846153846154
171 96.0 3.3780784606933594 384.0 | 4.0 | 47.041666666666664
172 96.0 3.377519130706787 384.0 | 4.0 | 47.041666666666664
173 96.0 3.377742290496826 384.0 | 4.0 | 47.041666666666664
174 96.0 3.3790104389190674 384.0 | 4.0 | 47.041666666666664
175 96.0 3.369368553161621 384.0 | 4.0 | 47.041666666666664
176 96.0 3.372182607650757 384.0 | 4.0 | 47.041666666666664
177 96.0 3.4082581996917725 384.0 | 4.0 | 47.041666666666664
178 96.0 3.4413444995880127 384.0 | 4.0 | 47.041666666666664
179 96.0 3.4413654804229736 384.0 | 4.0 | 47.041666666666664
180 96.0 3.4400575160980225 384.0 | 4.0 | 47.041666666666664
181 96.0 3.441939115524292 384.0 | 4.0 | 47.041666666666664
182 96.0 3.461756944656372 384.0 | 4.0 | 47.041666666666664
183 96.0 3.50150465965271 384.0 | 4.0 | 47.041666666666664
184 96.0 3.5010883808135986 384.0 | 4.0 | 47.041666666666664
185 104.0 3.8025615215301514 416.0 | 4.0 | 51.03846153846154
186 96.0 3.5319247245788574 384.0 | 4.0 | 47.041666666666664
187 96.0 3.5319721698760986 384.0 | 4.0 | 47.041666666666664
188 96.0 3.5609776973724365 384.0 | 4.0 | 47.041666666666664
189 96.0 3.5736641883850098 384.0 | 4.0 | 47.041666666666664
190 96.0 3.578477144241333 384.0 | 4.0 | 47.041666666666664
191 96.0 3.592526435852051 384.0 | 4.0 | 47.041666666666664
192 96.0 3.589890480041504 384.0 | 4.0 | 47.041666666666664
193 96.0 3.6028647422790527 384.0 | 4.0 | 47.041666666666664
194 96.0 3.60215425491333 384.0 | 4.0 | 47.041666666666664
195 96.0 3.6021502017974854 384.0 | 4.0 | 47.041666666666664
196 96.0 3.5878546237945557 384.0 | 4.0 | 47.041666666666664
197 96.0 3.5728602409362793 384.0 | 4.0 | 47.041666666666664
198 96.0 3.5745558738708496 384.0 | 4.0 | 47.041666666666664
199 96.0 3.5733141899108887 384.0 | 4.0 | 47.041666666666664
200 96.0 3.5743141174316406 384.0 | 4.0 | 47.041666666666664
201 96.0 3.5730745792388916 384.0 | 4.0 | 47.041666666666664
202 96.0 3.553912401199341 384.0 | 4.0 | 47.041666666666664
203 96.0 3.553947925567627 384.0 | 4.0 | 47.041666666666664
204 96.0 3.5503923892974854 384.0 | 4.0 | 47.041666666666664
205 96.0 3.5525693893432617 384.0 | 4.0 | 47.041666666666664
206 96.0 3.547410726547241 384.0 | 4.0 | 47.041666666666664
207 96.0 3.5399768352508545 384.0 | 4.0 | 47.041666666666664
208 96.0 3.5390305519104004 384.0 | 4.0 | 47.041666666666664
209 96.0 3.5058233737945557 384.0 | 4.0 | 47.041666666666664
210 96.0 3.505965232849121 384.0 | 4.0 | 47.041666666666664
211 96.0 3.497673988342285 384.0 | 4.0 | 47.041666666666664
212 104.0 3.8007304668426514 416.0 | 4.0 | 50.88461538461539
213 96.0 3.5052976608276367 384.0 | 4.0 | 47.041666666666664
214 96.0 3.511772632598877 384.0 | 4.0 | 47.041666666666664
215 96.0 3.5193607807159424 384.0 | 4.0 | 47.041666666666664
216 96.0 3.523042917251587 384.0 | 4.0 | 47.041666666666664
217 96.0 3.5922329425811768 384.0 | 4.0 | 47.041666666666664
218 96.0 3.626563787460327 384.0 | 4.0 | 47.041666666666664
219 96.0 3.6572680473327637 384.0 | 4.0 | 47.041666666666664
220 96.0 3.65431547164917 384.0 | 4.0 | 47.041666666666664
221 96.0 3.656669855117798 384.0 | 4.0 | 47.041666666666664
222 96.0 3.638371706008911 384.0 | 4.0 | 47.041666666666664
223 96.0 3.648927688598633 384.0 | 4.0 | 47.041666666666664
224 96.0 3.6448378562927246 384.0 | 4.0 | 47.041666666666664
225 104.0 3.9396848678588867 416.0 | 4.0 | 50.88461538461539
226 96.0 3.6254918575286865 384.0 | 4.0 | 47.041666666666664
227 96.0 3.6065118312835693 384.0 | 4.0 | 47.041666666666664
228 96.0 3.6091573238372803 384.0 | 4.0 | 47.041666666666664
229 96.0 3.6079022884368896 384.0 | 4.0 | 47.041666666666664
230 96.0 3.6297683715820312 384.0 | 4.0 | 47.041666666666664
231 96.0 3.62758731842041 384.0 | 4.0 | 47.041666666666664
232 96.0 3.629880666732788 384.0 | 4.0 | 47.041666666666664
233 96.0 3.526440143585205 384.0 | 4.0 | 47.041666666666664
234 96.0 3.504326343536377 384.0 | 4.0 | 47.041666666666664
235 96.0 3.49063777923584 384.0 | 4.0 | 47.041666666666664
236 96.0 3.487050771713257 384.0 | 4.0 | 47.041666666666664
237 96.0 3.4862797260284424 384.0 | 4.0 | 47.041666666666664
238 96.0 3.464656352996826 384.0 | 4.0 | 47.041666666666664
239 96.0 3.490084648132324 384.0 | 4.0 | 47.041666666666664
240 96.0 3.4998557567596436 384.0 | 4.0 | 47.041666666666664
241 96.0 3.624479293823242 384.0 | 4.0 | 47.041666666666664
242 96.0 3.6288962364196777 384.0 | 4.0 | 47.041666666666664
243 96.0 3.6287789344787598 384.0 | 4.0 | 47.041666666666664
244 96.0 3.6260762214660645 384.0 | 4.0 | 47.041666666666664
245 96.0 3.625619649887085 384.0 | 4.0 | 47.041666666666664
246 96.0 3.6394948959350586 384.0 | 4.0 | 47.041666666666664
247 96.0 3.6067352294921875 384.0 | 4.0 | 47.041666666666664
248 96.0 3.599379777908325 384.0 | 4.0 | 47.041666666666664
249 96.0 3.471207857131958 384.0 | 4.0 | 47.041666666666664
250 96.0 3.486237049102783 384.0 | 4.0 | 47.041666666666664
251 96.0 3.4939613342285156 384.0 | 4.0 | 47.041666666666664
252 96.0 3.496752977371216 384.0 | 4.0 | 47.041666666666664
253 96.0 3.4991469383239746 384.0 | 4.0 | 47.041666666666664
254 96.0 3.4811317920684814 384.0 | 4.0 | 47.041666666666664
255 96.0 3.4622983932495117 384.0 | 4.0 | 47.041666666666664
256 96.0 3.4566643238067627 384.0 | 4.0 | 47.041666666666664
257 96.0 3.4986672401428223 384.0 | 4.0 | 47.041666666666664
258 96.0 3.4936487674713135 384.0 | 4.0 | 47.041666666666664
259 96.0 3.498983383178711 384.0 | 4.0 | 47.041666666666664
260 96.0 3.5025415420532227 384.0 | 4.0 | 47.041666666666664
261 96.0 3.502906560897827 384.0 | 4.0 | 47.041666666666664
262 96.0 3.5145065784454346 384.0 | 4.0 | 47.041666666666664
263 96.0 3.5282773971557617 384.0 | 4.0 | 47.041666666666664
264 96.0 3.5292916297912598 384.0 | 4.0 | 47.041666666666664
265 96.0 3.5546905994415283 384.0 | 4.0 | 47.041666666666664
266 96.0 3.552654981613159 384.0 | 4.0 | 47.041666666666664
267 96.0 3.541095495223999 384.0 | 4.0 | 47.041666666666664
268 96.0 3.5364532470703125 384.0 | 4.0 | 47.041666666666664
269 96.0 3.533374309539795 384.0 | 4.0 | 47.041666666666664
270 96.0 3.521139144897461 384.0 | 4.0 | 47.041666666666664
271 96.0 3.5029296875 384.0 | 4.0 | 47.041666666666664
272 96.0 3.5036909580230713 384.0 | 4.0 | 47.041666666666664
273 96.0 3.4903130531311035 384.0 | 4.0 | 47.041666666666664
274 96.0 3.4838385581970215 384.0 | 4.0 | 47.041666666666664
275 96.0 3.7669122219085693 384.0 | 4.0 | 47.041666666666664
276 96.0 3.7702713012695312 384.0 | 4.0 | 47.041666666666664
277 96.0 3.7728166580200195 384.0 | 4.0 | 47.041666666666664
278 96.0 3.79691219329834 384.0 | 4.0 | 47.041666666666664
279 96.0 3.8209338188171387 384.0 | 4.0 | 47.041666666666664
280 96.0 3.823570489883423 384.0 | 4.0 | 47.041666666666664
281 96.0 3.824336290359497 384.0 | 4.0 | 47.041666666666664
282 96.0 3.6297895908355713 384.0 | 4.0 | 47.041666666666664
283 96.0 3.574415445327759 384.0 | 4.0 | 47.041666666666664
284 96.0 3.5904603004455566 384.0 | 4.0 | 47.041666666666664
285 96.0 3.597630262374878 384.0 | 4.0 | 47.041666666666664
286 96.0 3.598710536956787 384.0 | 4.0 | 47.041666666666664
287 96.0 3.626166343688965 384.0 | 4.0 | 47.041666666666664
288 96.0 3.626063108444214 384.0 | 4.0 | 47.041666666666664
289 96.0 3.6817474365234375 384.0 | 4.0 | 47.041666666666664
290 96.0 3.6893882751464844 384.0 | 4.0 | 47.041666666666664
291 96.0 3.7280874252319336 384.0 | 4.0 | 47.041666666666664
292 96.0 3.724769353866577 384.0 | 4.0 | 47.041666666666664
293 104.0 4.065815687179565 416.0 | 4.0 | 50.88461538461539
294 96.0 3.7434189319610596 384.0 | 4.0 | 47.041666666666664
295 96.0 3.715942859649658 384.0 | 4.0 | 47.041666666666664
296 96.0 3.7181408405303955 384.0 | 4.0 | 47.041666666666664
297 96.0 3.667666435241699 384.0 | 4.0 | 47.041666666666664
298 96.0 3.644116163253784 384.0 | 4.0 | 47.041666666666664
299 96.0 3.586106300354004 384.0 | 4.0 | 47.041666666666664
300 96.0 3.5724306106567383 384.0 | 4.0 | 47.041666666666664
301 104.0 3.8910396099090576 416.0 | 4.0 | 51.03846153846154
302 96.0 3.5583972930908203 384.0 | 4.0 | 47.041666666666664
303 96.0 3.53364634513855 384.0 | 4.0 | 47.041666666666664
304 96.0 3.5312371253967285 384.0 | 4.0 | 47.041666666666664
305 96.0 3.568330764770508 384.0 | 4.0 | 47.041666666666664
306 104.0 3.8478355407714844 416.0 | 4.0 | 50.88461538461539
307 96.0 3.535249948501587 384.0 | 4.0 | 47.041666666666664
308 96.0 3.529374361038208 384.0 | 4.0 | 47.041666666666664
309 96.0 3.529160499572754 384.0 | 4.0 | 47.041666666666664
310 96.0 3.531994342803955 384.0 | 4.0 | 47.041666666666664
311 96.0 3.519066095352173 384.0 | 4.0 | 47.041666666666664
312 96.0 3.518888235092163 384.0 | 4.0 | 47.041666666666664
313 96.0 3.447504997253418 384.0 | 4.0 | 47.041666666666664
314 96.0 3.4520151615142822 384.0 | 4.0 | 47.041666666666664
315 96.0 3.452362060546875 384.0 | 4.0 | 47.041666666666664
316 96.0 3.460308313369751 384.0 | 4.0 | 47.041666666666664
317 96.0 3.4649150371551514 384.0 | 4.0 | 47.041666666666664
318 96.0 3.466477394104004 384.0 | 4.0 | 47.041666666666664
319 96.0 3.4782111644744873 384.0 | 4.0 | 47.041666666666664
320 104.0 3.7642486095428467 416.0 | 4.0 | 51.03846153846154
321 96.0 3.4927659034729004 384.0 | 4.0 | 47.041666666666664
322 96.0 3.4943737983703613 384.0 | 4.0 | 47.041666666666664
323 96.0 3.4939730167388916 384.0 | 4.0 | 47.041666666666664
324 96.0 3.482950210571289 384.0 | 4.0 | 47.041666666666664
325 96.0 3.475428819656372 384.0 | 4.0 | 47.041666666666664
326 96.0 3.467733383178711 384.0 | 4.0 | 47.041666666666664
327 96.0 3.4849016666412354 384.0 | 4.0 | 47.041666666666664
328 96.0 3.498598337173462 384.0 | 4.0 | 47.041666666666664
329 96.0 3.540992498397827 384.0 | 4.0 | 47.041666666666664
330 96.0 3.5676560401916504 384.0 | 4.0 | 47.041666666666664
331 96.0 3.5808587074279785 384.0 | 4.0 | 47.041666666666664
332 104.0 3.8742411136627197 416.0 | 4.0 | 51.03846153846154
333 96.0 3.587784767150879 384.0 | 4.0 | 47.041666666666664
334 96.0 3.6237399578094482 384.0 | 4.0 | 47.041666666666664
335 96.0 3.670713424682617 384.0 | 4.0 | 47.041666666666664
336 96.0 3.6741998195648193 384.0 | 4.0 | 47.041666666666664
337 104.0 3.9215993881225586 416.0 | 4.0 | 50.88461538461539
338 96.0 3.615463972091675 384.0 | 4.0 | 47.041666666666664
339 96.0 3.603849411010742 384.0 | 4.0 | 47.041666666666664
340 96.0 3.60067081451416 384.0 | 4.0 | 47.041666666666664
341 96.0 3.600688934326172 384.0 | 4.0 | 47.041666666666664
342 96.0 3.56563663482666 384.0 | 4.0 | 47.041666666666664
343 96.0 3.5070486068725586 384.0 | 4.0 | 47.041666666666664
344 96.0 3.48655104637146 384.0 | 4.0 | 47.041666666666664
345 96.0 3.4550085067749023 384.0 | 4.0 | 47.041666666666664
346 96.0 3.440788745880127 384.0 | 4.0 | 47.041666666666664
347 96.0 3.4441428184509277 384.0 | 4.0 | 47.041666666666664
348 96.0 3.4456229209899902 384.0 | 4.0 | 47.041666666666664
349 96.0 3.4456424713134766 384.0 | 4.0 | 47.041666666666664
350 96.0 3.443634510040283 384.0 | 4.0 | 47.041666666666664
